33115	10749	28901
33116	35	28902
33116	18	28903
33116	10751	28904
33116	27	28905
33116	9648	28906
33116	53	28907
33124	28	28908
33124	18	28909
33124	10749	28910
33134	53	28911
33134	80	28912
33138	99	28913
33150	99	28914
33152	28	28915
33152	35	28916
33152	80	28917
33155	878	28918
33155	35	28919
33156	35	28920
33156	27	28921
33166	18	28922
33175	35	28923
33176	16	28924
33176	28	28925
33176	35	28926
33196	28	28927
33196	12	28928
33196	18	28929
33196	53	28930
33197	27	28931
33199	18	28932
33199	10749	28933
33201	14	28934
33214	18	28935
33214	9648	28936
33214	53	28937
33215	35	28938
33217	35	28939
33217	10751	28940
33218	18	28941
33218	10402	28942
33218	10749	28943
33221	12	28944
33221	18	28945
33221	10751	28946
33221	14	28947
33222	99	28948
33224	80	28949
33245	18	28950
33247	18	28951
33247	10749	28952
33250	35	28953
33253	35	28954
33253	80	28955
33253	53	28956
33255	99	28957
33256	18	28958
33256	10749	28959
33257	14	28960
33258	35	28961
33258	18	28962
33258	10752	28963
33273	28	28964
33273	53	28965
33273	18	28966
33274	16	28967
33274	14	28968
33274	27	28969
33274	878	28970
33278	9648	28971
33278	18	28972
33278	27	28973
33278	878	28974
33294	18	28975
33295	99	28976
33295	10751	28977
33297	99	28978
33300	35	28979
33301	35	28980
33303	35	28981
33305	27	28982
33305	878	28983
33305	28	28984
33308	27	28985
33308	53	28986
33320	16	28987
33320	18	28988
33320	10749	28989
33321	35	28990
33321	18	28991
33321	10751	28992
33321	14	28993
33322	16	28994
33322	878	28995
33322	53	28996
33324	99	28997
33326	27	28998
33326	28	28999
33326	53	29000
33331	35	29001
33331	10751	29002
33336	36	29003
33336	18	29004
33336	10752	29005
33337	35	29006
33338	28	29007
33338	35	29008
33339	35	29009
33339	10402	29010
33343	18	29011
33344	35	29012
33344	18	29013
33345	18	29014
33345	10402	29015
33345	10749	29016
33347	80	29017
33347	53	29018
33352	18	29019
33358	35	29020
33358	10749	29021
33360	80	29022
33360	35	29023
33364	18	29024
33364	10749	29025
33365	35	29026
33370	99	29027
33380	35	29028
33380	878	29029
33387	9648	29030
33387	35	29031
33387	53	29032
33387	80	29033
33388	9648	29034
33388	53	29035
33389	80	29036
33389	18	29037
33389	53	29038
33389	9648	29039
33391	80	29040
33391	18	29041
33391	9648	29042
33391	53	29043
33391	35	29044
33392	9648	29045
33392	80	29046
33392	18	29047
33392	35	29048
33392	53	29049
33393	35	29050
33393	80	29051
33393	18	29052
33393	9648	29053
33393	53	29054
33394	9648	29055
33394	53	29056
33395	80	29057
33395	35	29058
33395	9648	29059
33395	53	29060
33403	18	29061
33404	18	29062
33408	18	29063
33408	53	29064
33409	80	29065
33409	18	29066
33417	10751	29067
33417	12	29068
33417	18	29069
33417	14	29070
33419	27	29071
33419	53	29072
33419	9648	29073
33421	53	29074
33421	9648	29075
33423	80	29076
33423	9648	29077
33423	53	29078
33427	28	29079
33427	12	29080
33427	16	29081
33427	10751	29082
33430	18	29083
33430	10749	29084
33436	35	29085
33436	80	29086
33437	80	29087
33437	18	29088
33441	16	29089
33441	14	29090
33441	878	29091
33454	28	29092
33454	12	29093
33454	18	29094
33457	28	29095
33457	18	29096
33457	53	29097
33468	27	29098
33468	878	29099
33472	878	29100
33472	35	29101
33472	14	29102
33473	18	29103
33473	10402	29104
33474	35	29105
33475	35	29106
33475	27	29107
33477	35	29108
33477	27	29109
33478	35	29110
33479	35	29111
33482	35	29112
33486	35	29113
33491	35	29114
33491	18	29115
33491	10749	29116
33494	18	29117
33494	10749	29118
33494	35	29119
33501	878	29120
33501	53	29121
33506	35	29122
33506	18	29123
33511	18	29124
33516	18	29125
33516	14	29126
33516	27	29127
33518	27	29128
33518	878	29129
33518	53	29130
33519	27	29131
33521	27	29132
33521	10749	29133
33523	35	29134
33523	10749	29135
33534	12	29136
33534	16	29137
33534	35	29138
33534	18	29139
33534	14	29140
33538	35	29141
33539	16	29142
33539	10751	29143
33539	12	29144
33541	37	29145
33541	35	29146
33542	80	29147
33542	28	29148
33542	35	29149
33542	53	29150
33543	9648	29151
33543	27	29152
33546	35	29153
33546	14	29154
33554	28	29155
33554	12	29156
33554	80	29157
33554	878	29158
33555	14	29159
33555	18	29160
33555	27	29161
33555	28	29162
33555	53	29163
33555	9648	29164
33560	35	29165
33560	18	29166
33563	35	29167
33564	18	29168
33575	35	29169
33575	18	29170
33575	10749	29171
33582	18	29172
33583	36	29173
33583	18	29174
33583	35	29175
33592	27	29176
33592	53	29177
33602	18	29178
33607	35	29179
33611	35	29180
33611	10752	29181
33613	28	29182
33613	53	29183
33613	80	29184
33613	9648	29185
33623	9648	29186
33623	18	29187
33625	28	29188
33625	80	29189
33625	18	29190
33625	9648	29191
33625	53	29192
33627	99	29193
33630	35	29194
33630	10749	29195
33632	18	29196
33632	10749	29197
33636	18	29198
33638	28	29199
33638	35	29200
33638	37	29201
33639	35	29202
33641	28	29203
33641	27	29204
33641	35	29205
33641	878	29206
33641	53	29207
33642	12	29208
33642	18	29209
33642	28	29210
33642	53	29211
33642	80	29212
33644	35	29213
33644	18	29214
33644	10749	29215
33647	18	29216
33647	53	29217
33647	80	29218
33660	18	29219
33660	10751	29220
33665	18	29221
33666	35	29222
33666	10749	29223
33667	18	29224
33667	10749	29225
33668	35	29226
33668	10749	29227
33670	35	29228
33671	28	29229
33671	35	29230
33671	53	29231
33673	18	29232
33673	10749	29233
33673	53	29234
33676	35	29235
33680	18	29236
33680	10749	29237
33688	35	29238
33689	35	29239
33689	10751	29240
33689	10749	29241
33691	878	29242
33697	80	29243
33697	18	29244
33708	80	29245
33708	9648	29246
33708	18	29247
33708	53	29248
33710	10749	29249
33710	18	29250
33710	10402	29251
33714	35	29252
33714	18	29253
33714	14	29254
33725	35	29255
33725	10402	29256
33726	18	29257
33726	10402	29258
33726	10749	29259
33730	10749	29260
33730	35	29261
33734	35	29262
33734	10402	29263
33734	10749	29264
33736	28	29265
33736	35	29266
33736	53	29267
33738	35	29268
33738	10402	29269
33738	10749	29270
33740	99	29271
33740	10751	29272
33740	10402	29273
33743	10751	29274
33743	14	29275
33743	10402	29276
33754	35	29277
33762	28	29278
33762	53	29279
33766	18	29280
33766	10749	29281
33781	10402	29282
33783	35	29283
33788	18	29284
33788	53	29285
33788	10749	29286
33789	35	29287
33789	27	29288
33792	35	29289
33792	18	29290
33792	10749	29291
33793	99	29292
33793	10402	29293
33796	28	29294
33796	12	29295
33796	18	29296
33796	36	29297
33799	80	29298
33799	18	29299
33801	27	29300
33806	18	29301
33806	35	29302
33809	18	29303
33809	10749	29304
33810	35	29305
33811	80	29306
33811	18	29307
33811	53	29308
33813	80	29309
33813	18	29310
33813	53	29311
33814	53	29312
33814	9648	29313
33817	80	29314
33817	18	29315
33817	53	29316
33820	99	29317
33821	12	29318
33821	18	29319
33821	14	29320
33823	99	29321
33831	80	29322
33831	18	29323
33833	18	29324
33833	10749	29325
33839	35	29326
33839	10751	29327
33841	35	29328
33841	18	29329
33841	36	29330
33843	80	29331
33843	18	29332
33851	80	29333
33851	18	29334
33851	28	29335
33851	53	29336
33870	18	29337
33870	10749	29338
33908	27	29339
33909	18	29340
33909	80	29341
33914	35	29342
33914	10751	29343
33916	80	29344
33916	99	29345
33924	80	29346
33924	18	29347
33927	80	29348
33927	18	29349
33927	53	29350
33931	12	29351
33974	18	29352
33974	10749	29353
33985	99	29354
33985	10402	29355
33990	18	29356
33990	27	29357
33994	18	29358
33996	53	29359
33996	18	29360
33997	18	29361
33998	18	29362
33998	35	29363
34000	35	29364
34000	10749	29365
34003	878	29366
34003	12	29367
34003	16	29368
34003	28	29369
34003	10751	29370
34003	35	29371
34004	27	29372
34004	53	29373
34006	35	29374
34006	80	29375
34015	99	29376
34016	35	29377
34016	10749	29378
34019	18	29379
34019	10749	29380
34023	27	29381
34024	18	29382
34038	10402	29383
34052	12	29384
34052	16	29385
34052	14	29386
34053	18	29387
34053	10749	29388
34059	28	29389
34059	12	29390
34059	35	29391
34060	18	29392
34061	18	29393
34061	10749	29394
34065	12	29395
34065	16	29396
34065	10751	29397
34065	14	29398
34066	18	29399
34066	10752	29400
34067	12	29401
34067	16	29402
34067	14	29403
34069	53	29404
34069	9648	29405
34069	878	29406
34070	35	29407
34070	18	29408
34071	18	29409
34072	27	29410
34072	53	29411
34072	99	29412
34078	53	29413
34078	27	29414
34079	99	29415
34081	80	29416
34081	18	29417
34081	27	29418
34082	35	29419
34084	27	29420
34086	35	29421
34086	10751	29422
34086	878	29423
34089	27	29424
34089	80	29425
34093	18	29426
34093	10749	29427
34098	27	29428
34098	878	29429
34099	18	29430
34099	10402	29431
34099	10751	29432
34101	35	29433
34106	35	29434
34106	10749	29435
34108	53	29436
34125	27	29437
34125	53	29438
34127	35	29439
34130	35	29440
34130	37	29441
34131	12	29442
34131	28	29443
34131	878	29444
34133	99	29445
34134	16	29446
34134	10751	29447
34134	14	29448
34145	53	29449
34145	10749	29450
34147	80	29451
34148	18	29452
34148	10749	29453
34152	35	29454
34152	18	29455
34163	99	29456
34163	35	29457
34163	10770	29458
34167	35	29459
34167	18	29460
34182	18	29461
34182	36	29462
34184	28	29463
34184	80	29464
34187	18	29465
34187	10749	29466
34188	35	29467
34193	18	29468
34193	27	29469
34193	53	29470
34204	12	29471
34204	35	29472
34204	10751	29473
34204	14	29474
34204	10770	29475
34205	12	29476
34205	10751	29477
34205	14	29478
34205	10770	29479
34220	18	29480
34220	36	29481
34223	35	29482
34223	27	29483
34231	12	29484
34231	27	29485
34231	53	29486
34233	28	29487
34233	12	29488
34233	35	29489
34233	10749	29490
34269	12	29491
34269	10749	29492
34269	37	29493
34276	12	29494
34276	878	29495
34277	35	29496
34279	35	29497
34279	14	29498
34280	12	29499
34280	35	29500
34282	18	29501
34282	80	29502
34283	99	29503
34288	27	29504
34288	9648	29505
34288	53	29506
34299	35	29507
34303	99	29508
34305	35	29509
34305	18	29510
34308	18	29511
34308	10749	29512
34311	27	29513
34311	35	29514
34314	28	29515
34314	53	29516
34314	80	29517
34318	10402	29518
34319	99	29519
34322	35	29520
34322	10749	29521
34326	28	29522
34326	18	29523
34326	80	29524
34327	53	29525
34327	9648	29526
34328	35	29527
34328	18	29528
34329	99	29529
34334	18	29530
34334	10749	29531
34335	80	29532
34335	18	29533
34335	27	29534
34335	53	29535
34337	28	29536
34337	18	29537
34337	53	29538
34341	35	29539
34374	80	29540
34374	9648	29541
34374	53	29542
34376	14	29543
34376	35	29544
34376	878	29545
34376	10749	29546
34377	18	29547
34379	28	29548
34379	18	29549
34379	53	29550
34380	99	29551
34380	10402	29552
34388	53	29553
34417	35	29554
34422	99	29555
34423	35	29556
34424	99	29557
34426	18	29558
34426	10751	29559
34444	37	29560
34444	18	29561
34444	35	29562
34444	10749	29563
34456	35	29564
34456	10749	29565
34459	28	29566
34459	18	29567
34459	53	29568
34461	12	29569
34461	14	29570
34461	28	29571
34461	10402	29572
34461	10751	29573
34462	28	29574
34462	80	29575
34462	18	29576
34465	28	29577
34465	12	29578
34465	878	29579
34465	53	29580
34466	16	29581
34466	10751	29582
34466	14	29583
34469	10752	29584
34469	18	29585
34469	36	29586
34474	18	29587
34477	35	29588
34479	27	29589
34480	12	29590
34480	27	29591
34480	53	29592
34482	35	29593
34482	18	29594
34482	10751	29595
34490	10402	29596
34490	99	29597
34494	35	29598
34505	35	29599
34506	99	29600
34506	35	29601
34506	10770	29602
34507	35	29603
34508	99	29604
34508	35	29605
34508	10770	29606
34509	35	29607
34509	99	29608
34509	10770	29609
34510	35	29610
34511	35	29611
34512	35	29612
34512	99	29613
34512	10770	29614
34513	10770	29615
34513	35	29616
34513	99	29617
34515	35	29618
34528	10752	29619
34528	18	29620
34528	36	29621
34529	80	29622
34529	18	29623
34530	10752	29624
34530	18	29625
34530	36	29626
34536	35	29627
34544	53	29628
34544	28	29629
34544	12	29630
34544	35	29631
34544	80	29632
34556	28	29633
34556	80	29634
34556	18	29635
34556	53	29636
34559	28	29637
34559	878	29638
34560	12	29639
34560	35	29640
34560	10751	29641
34560	14	29642
34560	10770	29643
34563	35	29644
34574	27	29645
34574	53	29646
34576	99	29647
34582	35	29648
34582	53	29649
34583	18	29650
34583	27	29651
34583	53	29652
34584	18	29653
34584	10751	29654
34584	14	29655
34584	12	29656
34585	28	29657
34585	12	29658
34585	18	29659
34586	18	29660
34586	28	29661
34592	27	29662
34593	27	29663
34593	878	29664
34594	35	29665
34594	18	29666
34595	9648	29667
34595	18	29668
34595	53	29669
34597	35	29670
34597	18	29671
34598	28	29672
34598	35	29673
34598	80	29674
34599	18	29675
34601	80	29676
34601	18	29677
34601	53	29678
34604	35	29679
34604	10749	29680
34623	18	29681
34623	10402	29682
34623	10749	29683
34636	18	29684
34636	10751	29685
34636	14	29686
34636	12	29687
34637	12	29688
34637	28	29689
34637	18	29690
34637	14	29691
34637	9648	29692
34645	53	29693
34645	80	29694
34647	14	29695
34647	18	29696
34648	28	29697
34648	12	29698
34648	14	29699
34650	53	29700
34650	9648	29701
34650	10749	29702
34651	37	29703
34652	80	29704
34652	53	29705
34653	18	29706
34653	10749	29707
34665	10770	29708
34665	18	29709
34665	35	29710
34666	35	29711
34666	10749	29712
34666	18	29713
34667	28	29714
34667	80	29715
34667	53	29716
34681	35	29717
34683	35	29718
34689	9648	29719
34689	18	29720
34689	10749	29721
34689	80	29722
34697	80	29723
34697	18	29724
34704	18	29725
34704	35	29726
34704	10749	29727
34720	99	29728
34723	28	29729
34723	12	29730
34723	18	29731
34723	10751	29732
34729	35	29733
34729	18	29734
34729	10751	29735
34730	18	29736
34730	28	29737
34730	53	29738
34733	53	29739
34746	28	29740
34746	80	29741
34746	18	29742
34746	53	29743
34750	53	29744
34750	28	29745
34751	28	29746
34751	12	29747
34751	18	29748
34751	10751	29749
34752	18	29750
34760	18	29751
34764	10749	29752
34764	18	29753
34764	53	29754
34766	12	29755
34766	35	29756
34766	10751	29757
34766	10770	29758
34767	99	29759
34767	10402	29760
34768	35	29761
34769	18	29762
34769	28	29763
34769	35	29764
34769	80	29765
34774	28	29766
34774	12	29767
34774	18	29768
34774	10751	29769
34778	35	29770
34778	10749	29771
34783	35	29772
34794	27	29773
34794	53	29774
34796	18	29775
34796	10749	29776
34803	35	29777
34806	35	29778
34806	10749	29779
34812	878	29780
34813	28	29781
34813	12	29782
34813	80	29783
34813	9648	29784
34813	53	29785
34814	28	29786
34814	27	29787
34814	878	29788
34835	99	29789
34843	18	29790
34843	10770	29791
34845	27	29792
34846	28	29793
34846	18	29794
34851	28	29795
34851	878	29796
34851	12	29797
34851	53	29798
34857	10402	29799
34867	18	29800
34867	27	29801
34867	80	29802
34867	53	29803
34867	36	29804
34870	18	29805
34875	18	29806
34898	80	29807
34898	18	29808
34900	10402	29809
34901	10402	29810
34905	35	29811
34912	10402	29812
34937	18	29813
34941	18	29814
34943	80	29815
34943	18	29816
34977	80	29817
34977	18	29818
34977	9648	29819
34982	18	29820
34985	35	29821
34985	18	29822
34989	18	29823
34991	18	29824
34991	35	29825
34991	80	29826
34991	9648	29827
34991	53	29828
34992	99	29829
34992	10402	29830
34995	12	29831
34995	28	29832
34995	53	29833
34996	18	29834
34996	27	29835
35001	37	29836
35002	878	29837
35002	14	29838
35002	12	29839
35004	53	29840
35006	53	29841
35007	80	29842
35007	18	29843
35009	80	29844
35009	18	29845
35017	18	29846
35017	28	29847
35017	53	29848
35017	80	29849
35019	14	29850
35019	35	29851
35022	18	29852
35023	80	29853
35024	35	29854
35024	18	29855
35026	35	29856
35026	37	29857
35026	12	29858
35032	10402	29859
35032	10749	29860
35040	27	29861
35044	18	29862
35052	18	29863
35052	9648	29864
35052	53	29865
35053	18	29866
35053	10749	29867
35053	53	29868
35056	35	29869
35057	35	29870
35065	35	29871
35065	18	29872
35066	35	29873
35066	10749	29874
35068	18	29875
35068	10752	29876
35073	12	29877
35073	27	29878
35073	878	29879
35076	99	29880
35077	53	29881
35080	18	29882
35080	9648	29883
35080	53	29884
35101	12	29885
35101	10751	29886
35105	14	29887
35105	16	29888
35105	35	29889
35105	12	29890
35106	28	29891
35106	80	29892
35106	53	29893
35109	10751	29894
35109	14	29895
35109	878	29896
35113	53	29897
35113	80	29898
35113	18	29899
35113	10402	29900
35113	10749	29901
35115	28	29902
35115	12	29903
35115	10751	29904
35115	37	29905
35119	18	29906
35120	27	29907
35122	35	29908
35123	18	29909
35124	18	29910
35129	18	29911
35138	28	29912
35138	35	29913
35138	12	29914
35139	80	29915
35139	27	29916
35139	878	29917
35139	10749	29918
35139	53	29919
35144	12	29920
35153	53	29921
35153	28	29922
35153	12	29923
35156	99	29924
35169	35	29925
35172	9648	29926
35172	18	29927
35176	18	29928
35176	28	29929
35176	35	29930
35176	53	29931
35176	80	29932
35176	10749	29933
35185	35	29934
35188	35	29935
35188	10749	29936
35189	35	29937
35189	10751	29938
35192	27	29939
35196	18	29940
35196	10749	29941
35197	27	29942
35197	53	29943
35197	9648	29944
35199	99	29945
35200	28	29946
35200	18	29947
35200	37	29948
35201	28	29949
35201	80	29950
35201	53	29951
35203	10770	29952
35203	18	29953
35216	14	29954
35216	28	29955
35216	53	29956
35217	35	29957
35219	35	29958
35219	18	29959
35219	9648	29960
35219	53	29961
35221	35	29962
35221	18	29963
35225	35	29964
35225	80	29965
35227	18	29966
35233	35	29967
35233	18	29968
35247	27	29969
35247	53	29970
35253	16	29971
35257	16	29972
35257	10751	29973
35280	18	29974
35280	27	29975
35280	9648	29976
35282	18	29977
35282	80	29978
35282	53	29979
35284	28	29980
35284	18	29981
35284	10752	29982
35297	18	29983
35304	18	29984
35324	27	29985
35324	9648	29986
35324	53	29987
35327	28	29988
35327	35	29989
35337	35	29990
35337	18	29991
35337	10749	29992
35343	35	29993
35371	28	29994
35371	18	29995
35379	18	29996
35379	99	29997
35384	35	29998
35384	10751	29999
35392	10752	30000
35392	28	30001
35392	18	30002
35401	18	30003
35401	53	30004
35402	28	30005
35402	18	30006
35402	53	30007
35404	80	30008
35404	18	30009
35405	28	30010
35405	35	30011
35412	878	30012
35412	18	30013
35412	10749	30014
35428	35	30015
35432	28	30016
35432	12	30017
35432	35	30018
35452	35	30019
35452	18	30020
35453	28	30021
35453	12	30022
35453	878	30023
35458	35	30024
35458	10749	30025
35463	12	30026
35463	28	30027
35463	35	30028
35463	53	30029
35541	35	30030
35543	80	30031
35543	18	30032
35543	9648	30033
35545	18	30034
35545	28	30035
35545	53	30036
35545	10749	30037
35549	18	30038
35549	35	30039
35555	99	30040
35556	35	30041
35558	35	30042
35558	10749	30043
35558	10770	30044
35561	37	30045
35568	28	30046
35568	878	30047
35568	53	30048
35574	18	30049
35580	28	30050
35580	18	30051
35580	10752	30052
35580	10749	30053
35583	36	30054
35583	18	30055
35583	10752	30056
35588	28	30057
35588	18	30058
35588	37	30059
35595	35	30060
35608	18	30061
35608	27	30062
35608	53	30063
35610	14	30064
35610	878	30065
35610	53	30066
35611	878	30067
35612	35	30068
35612	18	30069
35614	14	30070
35614	16	30071
35614	878	30072
35614	10751	30073
35616	27	30074
35616	878	30075
35620	18	30076
35620	35	30077
35620	10749	30078
35626	27	30079
35631	18	30080
35631	28	30081
35631	53	30082
