204;9276;1941
204;10590;1942
204;15017;1943
204;155963;1944
204;181322;1945
205;971;1946
205;972;1947
205;973;1948
205;1550;1949
205;9826;1950
205;10089;1951
205;10877;1952
205;11872;1953
205;13069;1954
205;14624;1955
205;14819;1956
205;15053;1957
205;33617;1958
205;34079;1959
207;30;1960
207;490;1961
207;496;1962
207;497;1963
207;1992;1964
207;2132;1965
207;6054;1966
207;226128;1967
212;351;1968
212;1227;1969
212;2602;1970
212;3335;1971
212;6038;1972
212;6255;1973
212;9826;1974
212;10714;1975
212;13028;1976
212;13092;1977
212;156273;1978
213;441;1979
213;470;1980
213;471;1981
213;10325;1982
213;10562;1983
213;10718;1984
213;11134;1985
213;15086;1986
213;15124;1987
213;163049;1988
214;879;1989
214;2483;1990
214;3407;1991
214;157512;1992
214;157513;1993
214;157514;1994
214;157515;1995
215;483;1996
215;10714;1997
216;74;1998
216;525;1999
216;970;2000
216;1157;2001
216;6059;2002
216;7204;2003
216;209966;2004
217;83;2005
217;483;2006
217;1294;2007
217;1454;2008
217;1547;2009
217;2650;2010
217;4276;2011
217;4939;2012
217;5566;2013
217;5967;2014
217;6956;2015
217;9830;2016
217;18524;2017
217;41586;2018
217;176731;2019
217;184134;2020
218;83;2021
218;310;2022
218;526;2023
218;679;2024
218;1366;2025
218;1373;2026
218;1381;2027
218;4565;2028
218;15483;2029
218;18069;2030
218;33556;2031
218;162484;2032
219;516;2033
219;570;2034
219;657;2035
219;739;2036
219;744;2037
219;1328;2038
219;1571;2039
219;1577;2040
219;5331;2041
219;6156;2042
219;34079;2043
219;162846;2044
219;212642;2045
220;30;2046
220;380;2047
220;526;2048
220;531;2049
220;1421;2050
220;3534;2051
220;9673;2052
220;10594;2053
220;46958;2054
220;189599;2055
221;30;2056
221;526;2057
221;542;2058
221;830;2059
221;970;2060
221;1001;2061
221;1002;2062
221;6059;2063
221;191349;2064
223;660;2065
223;965;2066
223;3582;2067
223;8079;2068
223;9673;2069
223;9937;2070
223;11004;2071
223;17997;2072
223;34079;2073
223;155881;2074
223;195402;2075
224;30;2076
224;564;2077
225;30;2078
225;4112;2079
226;570;2080
226;572;2081
226;1284;2082
226;1415;2083
226;9673;2084
226;9713;2085
226;9826;2086
226;9840;2087
226;10984;2088
226;18047;2089
226;187056;2090
226;191008;2091
226;205733;2092
227;542;2093
227;6272;2094
227;10683;2095
227;10726;2096
227;14857;2097
227;223438;2098
228;1992;2099
228;5319;2100
228;214452;2101
229;952;2102
229;1227;2103
229;1299;2104
229;5313;2105
229;5314;2106
229;6737;2107
229;155489;2108
231;139;2109
231;258;2110
231;441;2111
231;539;2112
231;589;2113
231;591;2114
231;592;2115
231;593;2116
231;697;2117
231;1241;2118
231;1242;2119
231;1269;2120
231;5175;2121
232;542;2122
232;1356;2123
232;1358;2124
232;10726;2125
233;242;2126
233;542;2127
233;577;2128
233;578;2129
233;579;2130
233;704;2131
233;156655;2132
234;154802;2133
234;179874;2134
234;183931;2135
234;183940;2136
234;183944;2137
234;183946;2138
234;183953;2139
234;183954;2140
234;183955;2141
234;190475;2142
235;818;2143
235;6054;2144
235;10683;2145
235;169875;2146
235;169878;2147
235;169885;2148
235;169886;2149
235;169887;2150
235;169895;2151
235;208349;2152
235;208611;2153
235;216919;2154
236;30;2155
236;1412;2156
236;1566;2157
236;1571;2158
236;2038;2159
236;2064;2160
236;2065;2161
236;2069;2162
236;2070;2163
236;2386;2164
236;3925;2165
236;5600;2166
236;6054;2167
237;30;2168
237;388;2169
237;596;2170
237;892;2171
237;1261;2172
237;1422;2173
237;3012;2174
237;3737;2175
237;10818;2176
237;13149;2177
237;34094;2178
238;131;2179
238;699;2180
238;1872;2181
238;4677;2182
238;10291;2183
238;10391;2184
238;10909;2185
238;11590;2186
238;33421;2187
238;159492;2188
238;165725;2189
238;166462;2190
238;207883;2191
239;520;2192
239;3581;2193
239;4048;2194
239;10391;2195
239;12090;2196
239;33624;2197
239;160395;2198
239;160396;2199
239;160397;2200
239;160400;2201
239;160404;2202
239;160406;2203
240;700;2204
240;701;2205
240;1950;2206
240;4232;2207
240;6049;2208
240;9748;2209
240;10391;2210
240;10909;2211
240;11221;2212
240;156024;2213
240;158261;2214
240;187788;2215
241;625;2216
241;736;2217
241;958;2218
241;1583;2219
241;1584;2220
241;5600;2221
241;9701;2222
241;9859;2223
241;10714;2224
241;206545;2225
241;208554;2226
242;131;2227
242;186;2228
242;242;2229
242;441;2230
242;700;2231
242;716;2232
242;717;2233
242;718;2234
242;720;2235
242;5600;2236
242;10909;2237
243;520;2238
243;532;2239
243;578;2240
243;633;2241
243;634;2242
243;635;2243
243;637;2244
243;638;2245
243;639;2246
244;774;2247
244;776;2248
244;886;2249
244;887;2250
244;911;2251
244;6059;2252
244;11873;2253
244;12616;2254
244;223059;2255
245;212;2256
245;578;2257
245;641;2258
245;897;2259
245;1338;2260
245;1412;2261
245;6054;2262
245;9457;2263
246;233;2264
246;779;2265
246;1462;2266
246;1936;2267
246;1938;2268
246;4342;2269
246;9748;2270
246;11221;2271
246;14819;2272
247;417;2273
247;596;2274
247;642;2275
247;643;2276
247;1157;2277
247;1328;2278
247;1587;2279
247;1589;2280
247;1591;2281
247;5809;2282
247;9016;2283
247;10856;2284
247;14536;2285
247;155436;2286
248;419;2287
248;947;2288
248;9758;2289
248;14512;2290
248;33673;2291
248;157904;2292
248;162752;2293
248;165282;2294
248;214548;2295
249;650;2296
249;651;2297
249;977;2298
249;10909;2299
249;15162;2300
250;380;2301
250;509;2302
250;642;2303
250;974;2304
250;1650;2305
250;1651;2306
250;1652;2307
250;1653;2308
250;2483;2309
250;3817;2310
250;6092;2311
250;10123;2312
250;14819;2313
250;14852;2314
250;15363;2315
250;160488;2316
251;417;2317
251;663;2318
251;881;2319
251;975;2320
251;1553;2321
251;6155;2322
251;210530;2323
252;715;2324
252;730;2325
252;818;2326
252;985;2327
252;986;2328
252;987;2329
252;1158;2330
252;1382;2331
252;4344;2332
252;9457;2333
252;10508;2334
253;212;2335
253;242;2336
253;258;2337
253;392;2338
253;470;2339
253;798;2340
253;851;2341
253;1308;2342
253;2149;2343
253;2591;2344
253;2671;2345
253;3185;2346
253;3266;2347
253;3269;2348
253;3272;2349
253;3390;2350
253;3391;2351
253;3392;2352
253;3393;2353
253;179430;2354
254;774;2355
254;776;2356
254;837;2357
254;886;2358
254;887;2359
254;911;2360
254;1299;2361
254;1551;2362
254;3799;2363
254;12616;2364
255;30;2365
255;90;2366
255;367;2367
255;596;2368
255;612;2369
255;703;2370
255;725;2371
255;906;2372
255;922;2373
255;970;2374
255;1406;2375
255;1407;2376
255;1408;2377
255;1411;2378
255;1735;2379
255;4826;2380
255;5245;2381
255;5246;2382
255;5742;2383
255;6092;2384
255;7879;2385
255;34094;2386
255;164889;2387
255;214991;2388
257;212;2389
257;516;2390
257;542;2391
257;708;2392
257;714;2393
257;6272;2394
257;6783;2395
257;9727;2396
257;14819;2397
257;46958;2398
257;208349;2399
258;90;2400
258;596;2401
258;906;2402
258;907;2403
258;996;2404
258;1228;2405
258;1326;2406
258;1411;2407
258;1850;2408
258;1904;2409
258;2176;2410
258;2587;2411
258;2699;2412
258;4721;2413
258;5809;2414
258;7100;2415
258;7307;2416
258;10183;2417
258;13149;2418
258;14534;2419
258;15160;2420
258;34094;2421
259;90;2422
259;596;2423
259;817;2424
259;1225;2425
259;1226;2426
259;1227;2427
259;1228;2428
259;1412;2429
260;212;2430
260;388;2431
260;769;2432
260;770;2433
260;772;2434
260;972;2435
260;1328;2436
260;1491;2437
260;2051;2438
260;2311;2439
261;30;2440
261;236;2441
261;531;2442
261;596;2443
261;787;2444
261;894;2445
261;931;2446
261;1157;2447
261;3737;2448
261;33457;2449
262;378;2450
262;837;2451
262;1491;2452
262;1812;2453
262;1936;2454
262;2571;2455
262;4740;2456
262;5321;2457
262;33809;2458
265;220;2459
265;532;2460
265;835;2461
265;836;2462
265;837;2463
265;930;2464
265;1222;2465
265;1223;2466
265;1224;2467
265;4344;2468
266;128;2469
266;131;2470
266;774;2471
266;883;2472
266;884;2473
266;885;2474
266;886;2475
266;887;2476
266;888;2477
266;931;2478
266;9844;2479
266;15160;2480
267;459;2481
267;549;2482
267;596;2483
267;704;2484
267;726;2485
267;739;2486
267;744;2487
267;856;2488
267;992;2489
267;3725;2490
268;848;2491
268;849;2492
268;851;2493
268;852;2494
268;853;2495
268;855;2496
268;6969;2497
268;9715;2498
268;163455;2499
269;90;2500
269;736;2501
269;795;2502
269;915;2503
269;916;2504
269;917;2505
269;918;2506
269;919;2507
269;922;2508
269;1014;2509
269;1721;2510
269;3737;2511
269;3796;2512
269;6054;2513
269;33672;2514
269;34094;2515
269;155845;2516
269;209964;2517
271;708;2518
271;930;2519
271;1412;2520
271;1621;2521
271;3098;2522
271;5600;2523
271;6054;2524
271;6062;2525
271;6187;2526
271;10707;2527
271;11149;2528
271;208349;2529
272;779;2530
272;849;2531
272;853;2532
272;1308;2533
272;1568;2534
272;1701;2535
272;1872;2536
272;3679;2537
272;6969;2538
272;7002;2539
272;9715;2540
272;9717;2541
272;10044;2542
272;10278;2543
272;10842;2544
272;11585;2545
272;14536;2546
272;163455;2547
272;173719;2548
272;179094;2549
272;179095;2550
272;187710;2551
272;206694;2552
272;206700;2553
272;206709;2554
272;206715;2555
272;206716;2556
273;222;2557
273;458;2558
273;514;2559
273;823;2560
273;1155;2561
273;1252;2562
273;1253;2563
273;1388;2564
273;1669;2565
273;1879;2566
273;2340;2567
273;3737;2568
273;13160;2569
273;14964;2570
273;33648;2571
274;818;2572
274;6259;2573
274;8087;2574
274;9937;2575
274;10714;2576
274;12565;2577
274;14895;2578
274;18525;2579
274;33872;2580
274;208048;2581
275;1332;2582
275;1336;2583
275;1361;2584
275;1442;2585
275;3796;2586
275;6059;2587
275;6149;2588
275;9409;2589
275;9826;2590
275;10118;2591
275;10594;2592
275;15151;2593
275;33598;2594
276;572;2595
276;1336;2596
276;1562;2597
276;2020;2598
276;2483;2599
276;5490;2600
276;9673;2601
276;9713;2602
276;11061;2603
276;11728;2604
276;12545;2605
276;14534;2606
276;14536;2607
276;33501;2608
276;156478;2609
276;200907;2610
276;200908;2611
277;810;2612
277;1552;2613
277;2038;2614
277;3133;2615
277;4197;2616
277;4198;2617
277;6062;2618
277;10950;2619
277;12564;2620
277;34136;2621
277;210463;2622
277;231407;2623
278;378;2624
278;417;2625
278;796;2626
278;2885;2627
278;4779;2628
278;8622;2629
278;9777;2630
278;12662;2631
278;180172;2632
278;207883;2633
278;214981;2634
279;131;2635
279;1233;2636
279;2199;2637
279;2276;2638
279;4048;2639
279;5809;2640
279;9649;2641
279;9826;2642
279;18267;2643
279;155624;2644
279;160279;2645
279;214981;2646
280;679;2647
280;1366;2648
280;4458;2649
280;4565;2650
280;11426;2651
280;11537;2652
280;11857;2653
280;14819;2654
280;14946;2655
280;159382;2656
280;160131;2657
280;160381;2658
280;162532;2659
280;175460;2660
280;175468;2661
280;175472;2662
281;445;2663
281;549;2664
281;570;2665
281;796;2666
281;897;2667
281;1566;2668
281;1595;2669
281;2964;2670
281;3088;2671
281;4562;2672
281;4563;2673
281;4565;2674
281;4566;2675
281;4812;2676
281;6149;2677
281;8440;2678
281;9826;2679
281;9937;2680
281;12190;2681
281;12670;2682
281;14819;2683
281;15009;2684
281;155790;2685
281;162845;2686
281;162988;2687
281;187056;2688
284;242;2689
284;613;2690
284;725;2691
284;965;2692
284;1252;2693
284;1438;2694
284;1439;2695
284;1440;2696
284;1441;2697
284;1442;2698
284;1443;2699
284;1487;2700
284;34094;2701
285;270;2702
285;726;2703
285;911;2704
285;1319;2705
285;2038;2706
285;2052;2707
285;2580;2708
285;2660;2709
285;3799;2710
285;5740;2711
285;5941;2712
285;6155;2713
285;6211;2714
285;12988;2715
285;157186;2716
285;179430;2717
287;128;2718
287;493;2719
287;931;2720
287;965;2721
287;1480;2722
287;1482;2723
287;1483;2724
287;1484;2725
287;1485;2726
287;1486;2727
287;1686;2728
287;6075;2729
287;156100;2730
288;75;2731
288;797;2732
288;5572;2733
288;11011;2734
288;11207;2735
288;14643;2736
288;15108;2737
288;18522;2738
288;166552;2739
288;174244;2740
288;188907;2741
289;128;2742
289;417;2743
289;470;2744
289;836;2745
289;1623;2746
289;1625;2747
289;1626;2748
289;1627;2749
289;1628;2750
289;1631;2751
289;2652;2752
289;11072;2753
290;774;2754
290;776;2755
290;887;2756
290;888;2757
290;1388;2758
290;1583;2759
290;12670;2760
291;270;2761
291;387;2762
291;658;2763
291;966;2764
291;1524;2765
291;1668;2766
291;1669;2767
291;1670;2768
291;1671;2769
291;1672;2770
291;2006;2771
292;577;2772
292;898;2773
292;1515;2774
292;1516;2775
292;1517;2776
292;1673;2777
292;1674;2778
293;30;2779
293;380;2780
293;395;2781
293;680;2782
293;736;2783
293;947;2784
293;1495;2785
293;1497;2786
293;1499;2787
294;1197;2788
294;1862;2789
294;4932;2790
294;5876;2791
294;10768;2792
294;15160;2793
294;187056;2794
294;203327;2795
296;83;2796
296;310;2797
296;312;2798
296;679;2799
296;1373;2800
296;1381;2801
296;2650;2802
296;2651;2803
296;2732;2804
296;2733;2805
296;2735;2806
296;2736;2807
296;4565;2808
296;15106;2809
297;314;2810
297;699;2811
297;978;2812
297;2407;2813
297;3684;2814
297;10791;2815
297;10855;2816
297;13005;2817
297;33626;2818
298;585;2819
298;9727;2820
298;9748;2821
298;10051;2822
298;14570;2823
298;159772;2824
298;159783;2825
299;395;2826
299;584;2827
299;585;2828
299;613;2829
299;642;2830
299;700;2831
299;1574;2832
299;9727;2833
299;33885;2834
299;160488;2835
299;179431;2836
300;90;2837
300;248;2838
300;534;2839
300;572;2840
300;931;2841
300;1566;2842
300;2117;2843
300;2343;2844
300;2483;2845
300;3030;2846
300;3124;2847
300;9673;2848
300;9935;2849
300;10685;2850
300;14893;2851
300;170344;2852
300;202798;2853
301;798;2854
301;1415;2855
301;1419;2856
301;1502;2857
301;4204;2858
301;9826;2859
301;9890;2860
301;33600;2861
301;155841;2862
301;156197;2863
301;163674;2864
301;222782;2865
302;212;2866
302;293;2867
302;515;2868
302;548;2869
302;818;2870
302;1552;2871
302;1649;2872
302;1655;2873
302;1731;2874
302;1732;2875
302;2200;2876
302;3737;2877
302;5600;2878
302;8181;2879
302;9826;2880
302;9937;2881
302;10818;2882
302;14964;2883
303;351;2884
303;699;2885
303;1459;2886
303;1568;2887
303;1627;2888
303;1809;2889
303;1811;2890
303;1812;2891
303;1815;2892
303;1816;2893
303;2652;2894
303;5600;2895
303;9937;2896
303;11134;2897
303;33626;2898
303;155718;2899
303;195402;2900
306;703;2901
306;1568;2902
306;3016;2903
306;4230;2904
306;5340;2905
306;6110;2906
306;9663;2907
306;10084;2908
306;10889;2909
306;10950;2910
306;11719;2911
306;12371;2912
306;12670;2913
306;14601;2914
306;14819;2915
306;14967;2916
306;15124;2917
306;15483;2918
306;41249;2919
306;155582;2920
306;156768;2921
306;163047;2922
306;167541;2923
307;236;2924
307;588;2925
307;836;2926
307;1014;2927
307;1755;2928
307;1803;2929
307;1805;2930
307;1806;2931
307;1808;2932
307;2652;2933
308;1338;2934
308;1594;2935
308;1595;2936
308;1596;2937
308;1599;2938
308;1735;2939
308;1737;2940
308;2735;2941
308;6059;2942
308;10183;2943
309;236;2944
309;494;2945
309;516;2946
309;739;2947
309;894;2948
309;970;2949
309;1328;2950
309;1421;2951
309;1608;2952
309;1611;2953
309;1655;2954
309;5600;2955
309;12996;2956
309;18187;2957
309;156181;2958
309;208349;2959
310;186;2960
310;305;2961
310;457;2962
310;488;2963
310;542;2964
310;725;2965
310;917;2966
310;1605;2967
310;6150;2968
310;6157;2969
310;9649;2970
310;9844;2971
311;314;2972
311;417;2973
311;542;2974
311;570;2975
311;625;2976
311;725;2977
311;739;2978
311;975;2979
311;1632;2980
312;220;2981
312;936;2982
312;1412;2983
312;1635;2984
312;1638;2985
312;1639;2986
312;1640;2987
312;1642;2988
312;1643;2989
312;3737;2990
312;3768;2991
312;5600;2992
312;6029;2993
312;10791;2994
312;18035;2995
312;158558;2996
312;187056;2997
312;208349;2998
313;1329;2999
313;1415;3000
313;1646;3001
313;1647;3002
313;3737;3003
313;3739;3004
313;6059;3005
313;6062;3006
313;9748;3007
313;9844;3008
313;10183;3009
313;10794;3010
313;11612;3011
313;161944;3012
314;418;3013
314;572;3014
314;849;3015
314;10843;3016
314;11322;3017
314;11738;3018
314;18933;3019
314;167504;3020
314;180734;3021
315;627;3022
315;999;3023
315;1663;3024
315;1664;3025
315;10118;3026
315;10183;3027
315;11034;3028
315;18450;3029
316;596;3030
316;1157;3031
316;1224;3032
316;1418;3033
316;1657;3034
316;1658;3035
316;5809;3036
316;6054;3037
316;7879;3038
316;11933;3039
316;14534;3040
316;34094;3041
317;570;3042
317;894;3043
317;1327;3044
317;1335;3045
317;1412;3046
317;1660;3047
317;1661;3048
317;1662;3049
317;6145;3050
317;10707;3051
317;187056;3052
318;612;3053
318;2246;3054
318;2375;3055
318;3096;3056
318;6054;3057
318;6255;3058
318;12670;3059
318;14964;3060
318;18525;3061
319;494;3062
319;887;3063
319;1666;3064
319;1872;3065
319;12670;3066
319;14964;3067
319;33625;3068
320;703;3069
320;718;3070
320;1812;3071
320;1849;3072
320;1936;3073
320;3879;3074
320;9673;3075
320;9826;3076
320;12670;3077
320;13130;3078
320;207268;3079
321;237;3080
321;494;3081
321;572;3082
321;700;3083
321;725;3084
321;924;3085
321;1020;3086
321;1329;3087
321;1605;3088
321;1862;3089
321;2554;3090
321;10181;3091
321;10197;3092
321;18035;3093
321;156195;3094
321;192519;3095
322;516;3096
322;739;3097
322;1452;3098
322;1522;3099
322;1660;3100
322;1679;3101
322;1680;3102
322;1682;3103
322;11445;3104
322;208349;3105
326;9937;3106
326;34079;3107
326;158153;3108
326;158156;3109
326;158161;3110
326;179431;3111
327;380;3112
327;441;3113
327;1463;3114
327;1601;3115
327;1794;3116
327;1796;3117
327;1797;3118
327;2231;3119
327;9016;3120
327;12670;3121
329;911;3122
329;1718;3123
329;1719;3124
329;1720;3125
329;1764;3126
329;1765;3127
329;1767;3128
329;2041;3129
329;12616;3130
329;155582;3131
329;158340;3132
329;178010;3133
330;911;3134
330;1718;3135
330;1719;3136
330;1720;3137
330;1766;3138
330;1768;3139
330;12616;3140
330;178010;3141
330;223059;3142
331;911;3143
331;1718;3144
331;1719;3145
331;1720;3146
331;1766;3147
331;1770;3148
331;3800;3149
331;10084;3150
331;10364;3151
331;12616;3152
331;178010;3153
332;1683;3154
334;455;3155
334;802;3156
334;970;3157
334;1252;3158
334;1412;3159
334;1872;3160
334;3737;3161
334;3817;3162
334;5561;3163
334;5600;3164
334;6059;3165
334;163976;3166
335;797;3167
335;800;3168
335;801;3169
335;963;3170
335;1647;3171
335;1936;3172
335;2089;3173
335;2095;3174
335;2096;3175
335;3737;3176
335;4402;3177
335;6255;3178
335;156212;3179
336;534;3180
336;570;3181
336;642;3182
336;1563;3183
336;2019;3184
336;2020;3185
336;6069;3186
336;156212;3187
337;90;3188
337;494;3189
337;549;3190
337;642;3191
337;725;3192
337;789;3193
337;811;3194
337;835;3195
337;1571;3196
337;1847;3197
337;1872;3198
337;1975;3199
337;2062;3200
337;2156;3201
337;2201;3202
337;2206;3203
337;2392;3204
337;2393;3205
337;3737;3206
337;6054;3207
337;7950;3208
337;9844;3209
337;9986;3210
337;208349;3211
338;211;3212
338;292;3213
338;318;3214
338;732;3215
338;936;3216
338;1157;3217
338;1627;3218
338;1772;3219
338;1773;3220
338;1774;3221
338;1872;3222
338;3461;3223
338;9457;3224
338;13091;3225
338;229388;3226
339;90;3227
339;242;3228
339;444;3229
339;467;3230
339;588;3231
339;811;3232
339;1499;3233
339;1749;3234
339;1757;3235
339;1759;3236
339;1760;3237
339;1761;3238
339;1772;3239
339;1785;3240
339;1786;3241
339;1787;3242
339;3752;3243
339;3794;3244
339;11933;3245
339;12670;3246
339;14828;3247
339;163080;3248
339;171054;3249
340;1158;3250
340;1583;3251
340;1738;3252
340;1740;3253
340;1741;3254
340;1743;3255
340;1745;3256
340;1746;3257
340;2652;3258
340;10144;3259
340;13094;3260
341;128;3261
341;444;3262
341;622;3263
341;1014;3264
341;1523;3265
341;1749;3266
341;1750;3267
341;1751;3268
341;1752;3269
341;1788;3270
341;1789;3271
341;4812;3272
341;9826;3273
341;9844;3274
341;10226;3275
341;14534;3276
341;15162;3277
342;65;3278
342;237;3279
342;255;3280
342;271;3281
342;566;3282
342;572;3283
342;725;3284
342;826;3285
342;1020;3286
342;1862;3287
342;1888;3288
342;1889;3289
342;1890;3290
342;1891;3291
342;5767;3292
342;6054;3293
342;6075;3294
342;9986;3295
342;10791;3296
342;13088;3297
342;14751;3298
343;236;3299
343;314;3300
343;894;3301
343;965;3302
343;1227;3303
343;1252;3304
343;1421;3305
343;1790;3306
343;1792;3307
343;1904;3308
343;2643;3309
343;2692;3310
